1.80421426892280578613e-01	1.98719710111618041992e-01	1.44344598054885864258e-01	2.37024039030075073242e-01	2.93060094118118286133e-01	3.21579962968826293945e-01	4.37016278505325317383e-01	1.35346680879592895508e-01	1.32800310850143432617e-01	2.05956012010574340820e-01	2.11875289678573608398e-01	3.03292900323867797852e-01	9.52146351337432861328e-02	2.39933222532272338867e-01	1.98737293481826782227e-01	2.41815656423568725586e-01	1.32990866899490356445e-01	3.98448973894119262695e-01	2.16640204191207885742e-01	2.89182394742965698242e-01	2.82598167657852172852e-01	2.67461210489273071289e-01	2.22504705190658569336e-01	4.92498368024826049805e-01	4.24105912446975708008e-01	4.32694464921951293945e-01	4.10400658845901489258e-01	2.96895354986190795898e-01	3.42578619718551635742e-01	4.69419509172439575195e-01	2.41814821958541870117e-01	2.18756288290023803711e-01	3.04703205823898315430e-01	3.67499858140945434570e-01	3.32138508558273315430e-01	4.29156392812728881836e-01	4.90613430738449096680e-01	5.26663422584533691406e-01	2.55381226539611816406e-01	5.39362788200378417969e-01	5.68602204322814941406e-01	1.37488484382629394531e-01	7.34522700309753417969e-01	3.72105479240417480469e-01	5.25153875350952148438e-01	6.57903790473937988281e-01	3.33068490028381347656e-01	1.05043125152587890625e+00	4.97856706380844116211e-01	4.35267776250839233398e-01	4.76153761148452758789e-01	3.05517107248306274414e-01	2.83320039510726928711e-01	1.18035107851028442383e-01	2.75545984506607055664e-01	2.45741754770278930664e-01	4.91805285215377807617e-01	2.71627336740493774414e-01	1.53191953897476196289e-01	4.76125508546829223633e-01	1.78152948617935180664e-01	4.54368025064468383789e-01	7.21713781356811523438e-01	7.77745485305786132812e-01	3.94773811101913452148e-01	2.78529316186904907227e-01	3.37387174367904663086e-01	1.94673269987106323242e-01	5.32423257827758789062e-01	4.29039627313613891602e-01	5.70876598358154296875e-01	6.59190535545349121094e-01	6.09559059143066406250e-01	5.35479545593261718750e-01	0.00000000000000000000e+00	5.86543917655944824219e-01	5.00554442405700683594e-01	6.79040193557739257812e-01	2.69401401281356811523e-01	4.51955705881118774414e-01	3.67050379514694213867e-01	4.36238974332809448242e-01	3.18730860948562622070e-01	2.25880354642868041992e-01	1.48804336786270141602e-01	2.18989521265029907227e-01	4.71098631620407104492e-01	8.50161015987396240234e-02	2.35801249742507934570e-01	0.00000000000000000000e+00	1.34139031171798706055e-01	1.57422974705696105957e-01	3.72931927442550659180e-01	2.70422399044036865234e-01	2.65774995088577270508e-01	2.30912744998931884766e-01	2.98508137464523315430e-01	
2.97131568193435668945e-01	3.24092000722885131836e-01	3.95704060792922973633e-01	2.68227845430374145508e-01	3.29661339521408081055e-01	1.97149902582168579102e-01	4.22025352716445922852e-01	1.53585582971572875977e-01	3.28702598810195922852e-01	3.97887736558914184570e-01	2.49892622232437133789e-01	9.99163091182708740234e-02	9.67411100864410400391e-02	2.82409220933914184570e-01	2.66214042901992797852e-01	2.74760872125625610352e-01	2.27542549371719360352e-01	2.95726090669631958008e-01	2.02404528856277465820e-01	1.56084686517715454102e-01	3.02793532609939575195e-01	2.22152620553970336914e-01	1.94155544042587280273e-01	9.50252771377563476562e-01	4.27781134843826293945e-01	3.34144026041030883789e-01	3.39244157075881958008e-01	6.30571842193603515625e-01	2.59050875902175903320e-01	1.33384495973587036133e-01	2.09848493337631225586e-01	2.61586815118789672852e-01	3.34180980920791625977e-01	3.39326769113540649414e-01	1.16190052032470703125e+00	2.26210027933120727539e-01	5.85421681404113769531e-01	2.77985006570816040039e-01	2.62716680765151977539e-01	1.92723244428634643555e-01	3.73654395341873168945e-01	3.15494090318679809570e-01	3.20570260286331176758e-01	3.21629583835601806641e-01	5.83221793174743652344e-01	4.04097825288772583008e-01	3.14713984727859497070e-01	4.17867571115493774414e-01	2.04119992256164550781e+00	3.89341026544570922852e-01	3.43349426984786987305e-01	1.40835732221603393555e-01	1.63948565721511840820e-01	2.27180093526840209961e-01	1.79178267717361450195e-01	2.59553700685501098633e-01	2.44200378656387329102e-01	3.68040472269058227539e-01	1.77389174699783325195e-01	2.41927772760391235352e-01	3.00472766160964965820e-01	2.54426389932632446289e-01	3.59317094087600708008e-01	3.78260403871536254883e-01	2.16235071420669555664e-01	2.94567137956619262695e-01	3.86533290147781372070e-01	3.39983016252517700195e-01	3.44198614358901977539e-01	2.72933632135391235352e-01	2.53493219614028930664e-01	2.71232634782791137695e-01	4.51820880174636840820e-01	1.47343647480010986328e+00	5.86544036865234375000e-01	0.00000000000000000000e+00	4.02060627937316894531e-01	8.04085254669189453125e-01	4.97522741556167602539e-01	2.92007237672805786133e-01	5.06177663803100585938e-01	2.45678693056106567383e-01	1.66868656873703002930e-01	2.90776580572128295898e-01	3.55393916368484497070e-01	2.08360344171524047852e-01	4.68608826398849487305e-01	2.33237415552139282227e-01	2.97759681940078735352e-01	3.02767187356948852539e-01	3.18959444761276245117e-01	3.09324473142623901367e-01	3.04925322532653808594e-01	3.73726755380630493164e-01	2.76165872812271118164e-01	4.04540121555328369141e-01	3.19838523864746093750e-01	
4.29545164108276367188e-01	3.83730947971343994141e-01	2.51400411128997802734e-01	3.16495150327682495117e-01	3.27979087829589843750e-01	3.01998078823089599609e-01	3.32778275012969970703e-01	3.02750647068023681641e-01	3.10501039028167724609e-01	3.68480354547500610352e-01	2.86936998367309570312e-01	3.24260294437408447266e-01	3.08710217475891113281e-01	2.86875844001770019531e-01	2.91138529777526855469e-01	3.34373235702514648438e-01	3.03140550851821899414e-01	3.08473706245422363281e-01	2.88615584373474121094e-01	3.05680334568023681641e-01	3.04743975400924682617e-01	2.76223599910736083984e-01	4.46565866470336914062e-01	3.69432419538497924805e-01	3.62654447555541992188e-01	2.45328322052955627441e-01	3.42297136783599853516e-01	3.58351647853851318359e-01	2.84938067197799682617e-01	3.29526066780090332031e-01	2.71278321743011474609e-01	3.44843834638595581055e-01	3.00376385450363159180e-01	2.72205591201782226562e-01	3.37653815746307373047e-01	2.62988030910491943359e-01	3.16752374172210693359e-01	2.88591563701629638672e-01	6.24634742736816406250e-01	3.07365238666534423828e-01	3.65814685821533203125e-01	4.67534542083740234375e-01	2.65953719615936279297e-01	6.03369355201721191406e-01	4.14446681737899780273e-01	2.90736079216003417969e-01	6.25390768051147460938e-01	3.04198890924453735352e-01	3.53871077299118041992e-01	2.95963943004608154297e-01	3.22329044342041015625e-01	2.50034153461456298828e-01	3.87050598859786987305e-01	2.98271298408508300781e-01	3.70428293943405151367e-01	2.91376024484634399414e-01	3.18413764238357543945e-01	3.36070328950881958008e-01	3.00716578960418701172e-01	2.96854823827743530273e-01	3.19242358207702636719e-01	2.97141492366790771484e-01	2.71238446235656738281e-01	3.28659415245056152344e-01	3.20903778076171875000e-01	2.92223066091537475586e-01	2.88721799850463867188e-01	3.67331176996231079102e-01	4.01615679264068603516e-01	3.23865354061126708984e-01	3.36490750312805175781e-01	3.01733702421188354492e-01	3.36312055587768554688e-01	4.53428864479064941406e-01	5.00554382801055908203e-01	4.02060627937316894531e-01	0.00000000000000000000e+00	4.36674654483795166016e-01	4.32095915079116821289e-01	3.09936821460723876953e-01	3.50378036499023437500e-01	3.44278603792190551758e-01	3.62546920776367187500e-01	4.26088213920593261719e-01	3.51495742797851562500e-01	3.11726868152618408203e-01	4.75211441516876220703e-01	3.04347991943359375000e-01	3.48974078893661499023e-01	3.79648864269256591797e-01	3.08517485857009887695e-01	3.96538674831390380859e-01	3.92491668462753295898e-01	3.73529583215713500977e-01	4.51141208410263061523e-01	3.80604475736618041992e-01	4.13833022117614746094e-01	
4.48150277137756347656e-01	2.15123862028121948242e-01	3.50178748369216918945e-01	3.50249439477920532227e-01	2.94894903898239135742e-01	1.82517737150192260742e-01	2.38905519247055053711e-01	3.14173966646194458008e-01	1.97393983602523803711e-01	4.24221187829971313477e-01	5.57284712791442871094e-01	3.37751954793930053711e-01	2.72279888391494750977e-01	2.18285709619522094727e-01	3.52480798959732055664e-01	2.74307280778884887695e-01	2.70118623971939086914e-01	3.61068755388259887695e-01	4.12712723016738891602e-01	1.82245045900344848633e-01	4.64375466108322143555e-01	3.38441431522369384766e-02	4.85639125108718872070e-01	1.88638120889663696289e-01	4.43044215440750122070e-01	2.00999230146408081055e-01	3.43604356050491333008e-01	3.61990481615066528320e-01	2.18458086252212524414e-01	2.20683008432388305664e-01	2.71873503923416137695e-01	2.05150157213211059570e-01	3.31426054239273071289e-01	1.99746757745742797852e-01	3.11396151781082153320e-01	4.51239258050918579102e-01	4.77327853441238403320e-01	4.85773593187332153320e-01	2.58201897144317626953e-01	4.25005704164505004883e-01	5.38201928138732910156e-01	3.72393697500228881836e-01	5.68881154060363769531e-01	3.15490722656250000000e-01	3.43979388475418090820e-01	6.23929858207702636719e-01	3.21315914392471313477e-01	3.23574930429458618164e-01	4.73656207323074340820e-01	1.88380986452102661133e-01	3.14907759428024291992e-01	1.89387589693069458008e-01	2.97679454088211059570e-01	1.51972621679306030273e-01	9.77209508419036865234e-02	3.11455398797988891602e-01	3.51973086595535278320e-01	5.22540092468261718750e-01	5.79808950424194335938e-01	5.66640734672546386719e-01	6.70158028602600097656e-01	3.84600549936294555664e-01	4.24433022737503051758e-01	3.32648545503616333008e-01	4.98723417520523071289e-01	3.10583025217056274414e-01	2.94021278619766235352e-01	2.74843961000442504883e-01	3.30902725458145141602e-01	4.40150201320648193359e-02	2.77612000703811645508e-01	1.28613382577896118164e-01	5.01980423927307128906e-01	5.18114566802978515625e-01	6.79039716720581054688e-01	8.04085135459899902344e-01	4.36674654483795166016e-01	0.00000000000000000000e+00	5.12654304504394531250e-01	5.57454943656921386719e-01	4.89143162965774536133e-01	3.56348425149917602539e-01	2.51712232828140258789e-01	2.55547076463699340820e-01	3.55012565851211547852e-01	2.09111899137496948242e-01	3.61946016550064086914e-01	4.04231220483779907227e-01	4.25663203001022338867e-01	3.54120284318923950195e-01	3.72644037008285522461e-01	3.77365261316299438477e-01	3.40031027793884277344e-01	3.56571018695831298828e-01	3.61404985189437866211e-01	5.29020011425018310547e-01	3.68219137191772460938e-01	
2.43939489126205444336e-01	2.61885195970535278320e-01	4.65462237596511840820e-01	1.92228943109512329102e-01	2.33610004186630249023e-01	4.18453961610794067383e-01	3.15371900796890258789e-01	3.87730270624160766602e-01	3.16382199525833129883e-01	3.01927119493484497070e-01	4.00619775056838989258e-01	2.85588353872299194336e-01	3.48369508981704711914e-01	1.35391145944595336914e-01	2.73844629526138305664e-01	1.36274248361587524414e-01	2.91876584291458129883e-01	4.41102415323257446289e-01	2.65312224626541137695e-01	2.36997157335281372070e-01	2.49640077352523803711e-01	1.89901739358901977539e-01	4.06274467706680297852e-01	8.52299332618713378906e-01	4.58319038152694702148e-01	2.66033560037612915039e-01	1.91574305295944213867e-01	2.46202260255813598633e-01	3.36292654275894165039e-01	3.36032778024673461914e-01	1.82242065668106079102e-01	4.04051452875137329102e-01	2.14398831129074096680e-01	3.05348902940750122070e-01	2.61487215757369995117e-01	2.53948360681533813477e-01	4.53214913606643676758e-01	3.92199426889419555664e-01	4.16848182678222656250e-01	3.44377666711807250977e-01	3.77951294183731079102e-01	4.93011921644210815430e-01	3.26355606317520141602e-01	3.46461474895477294922e-01	3.40431362390518188477e-01	2.41445451974868774414e-01	3.45881283283233642578e-01	1.67203813791275024414e-01	6.18795514106750488281e-01	1.25941902399063110352e-01	5.96896409988403320312e-01	2.34118372201919555664e-01	1.89262241125106811523e-01	5.10409474372863769531e-01	3.73879462480545043945e-01	9.04304504394531250000e-01	4.31480199098587036133e-01	7.30019927024841308594e-01	7.11928367614746093750e-01	3.36092382669448852539e-01	3.68888169527053833008e-01	3.45851212739944458008e-01	3.51449280977249145508e-01	4.31482523679733276367e-01	3.57775360345840454102e-01	2.45279818773269653320e-01	3.46522122621536254883e-01	3.05918604135513305664e-01	3.17247778177261352539e-01	2.50778108835220336914e-01	3.00222903490066528320e-01	2.62897104024887084961e-01	3.81107360124588012695e-01	6.16452574729919433594e-01	2.69401341676712036133e-01	4.97522503137588500977e-01	4.32095944881439208984e-01	5.12654423713684082031e-01	0.00000000000000000000e+00	6.19978070259094238281e-01	3.70291501283645629883e-01	5.06806969642639160156e-01	5.45194864273071289062e-01	2.40931183099746704102e-01	7.34712243080139160156e-01	3.18198710680007934570e-01	2.76288121938705444336e-01	2.81484752893447875977e-01	3.58773618936538696289e-01	3.52089673280715942383e-01	3.64203125238418579102e-01	2.37927764654159545898e-01	2.56218165159225463867e-01	2.85472124814987182617e-01	3.40643793344497680664e-01	1.94305747747421264648e-01	3.44658613204956054688e-01	
2.65500843524932861328e-01	3.55775028467178344727e-01	5.71727991104125976562e-01	3.82949739694595336914e-01	4.18204873800277709961e-01	3.44622761011123657227e-01	2.39555627107620239258e-01	2.60118633508682250977e-01	3.24619561433792114258e-01	1.69194251298904418945e-01	3.51865321397781372070e-01	3.29021483659744262695e-01	2.94466644525527954102e-01	3.23539286851882934570e-01	3.72473508119583129883e-01	2.55596905946731567383e-01	3.44575434923171997070e-01	2.40210920572280883789e-01	3.39919358491897583008e-01	3.21461707353591918945e-01	7.53237843513488769531e-01	4.85312134027481079102e-01	8.07568192481994628906e-01	2.41509169340133666992e-01	3.21509391069412231445e-01	4.25147801637649536133e-01	3.88638526201248168945e-01	3.16285997629165649414e-01	3.38591605424880981445e-01	2.78358250856399536133e-01	3.20139318704605102539e-01	4.41372901201248168945e-01	3.73851567506790161133e-01	3.48154336214065551758e-01	3.37844401597976684570e-01	2.53225237131118774414e-01	3.41000586748123168945e-01	2.20211654901504516602e-01	3.11887562274932861328e-01	2.28673726320266723633e-01	3.05550366640090942383e-01	3.64964574575424194336e-01	3.09780627489089965820e-01	2.76735544204711914062e-01	3.33974748849868774414e-01	3.34968358278274536133e-01	2.83890306949615478516e-01	3.12656909227371215820e-01	3.85356098413467407227e-01	2.77103930711746215820e-01	3.03089052438735961914e-01	3.41848999261856079102e-01	4.07521396875381469727e-01	3.00939053297042846680e-01	4.42358642816543579102e-01	2.86166220903396606445e-01	8.34532976150512695312e-01	3.38430792093276977539e-01	8.87818813323974609375e-01	5.24594187736511230469e-01	5.20869731903076171875e-01	2.00794607400894165039e-01	2.57273584604263305664e-01	2.38448828458786010742e-01	3.48722249269485473633e-01	3.36301237344741821289e-01	2.76539355516433715820e-01	1.62472754716873168945e-01	2.28749781847000122070e-01	3.35995703935623168945e-01	3.80645424127578735352e-01	3.29140335321426391602e-01	1.88720256090164184570e-01	3.78031641244888305664e-01	4.51955825090408325195e-01	2.92007356882095336914e-01	3.09936821460723876953e-01	5.57454824447631835938e-01	6.19977831840515136719e-01	0.00000000000000000000e+00	7.18964338302612304688e-01	5.93345999717712402344e-01	4.37017589807510375977e-01	6.18734121322631835938e-01	4.01717215776443481445e-01	2.68840342760086059570e-01	2.38514751195907592773e-01	2.85042077302932739258e-01	2.42745190858840942383e-01	3.61827641725540161133e-01	2.18285948038101196289e-01	3.78933399915695190430e-01	3.27336758375167846680e-01	2.72469758987426757812e-01	3.62144500017166137695e-01	2.87920922040939331055e-01	3.21498751640319824219e-01	
2.76335805654525756836e-01	2.84434467554092407227e-01	7.87179231643676757812e-01	1.99266761541366577148e-01	5.36938905715942382812e-01	4.45800930261611938477e-01	4.54925566911697387695e-01	2.26987987756729125977e-01	2.71746546030044555664e-01	3.67480307817459106445e-01	4.12776261568069458008e-01	2.38444298505783081055e-01	1.90652459859848022461e-01	2.32301861047744750977e-01	2.25875765085220336914e-01	4.15338307619094848633e-01	3.00405412912368774414e-01	1.23649227619171142578e+00	2.57302433252334594727e-01	5.09587645530700683594e-01	3.51852267980575561523e-01	5.88560938835144042969e-01	5.09385943412780761719e-01	5.05350947380065917969e-01	2.40992635488510131836e-01	3.43178421258926391602e-01	5.72030425071716308594e-01	5.33787369728088378906e-01	1.56239598989486694336e-01	2.07960456609725952148e-01	3.28023225069046020508e-01	2.39180952310562133789e-01	3.19287031888961791992e-01	2.16509968042373657227e-01	2.94125586748123168945e-01	5.18524527549743652344e-01	3.75653892755508422852e-01	3.94726902246475219727e-01	3.04178923368453979492e-01	3.66218835115432739258e-01	2.62695819139480590820e-01	4.60087448358535766602e-01	2.75905042886734008789e-01	2.75556743144989013672e-01	5.26781380176544189453e-02	3.66482764482498168945e-01	2.76203483343124389648e-01	2.70692378282546997070e-01	4.59082156419754028320e-01	2.17614442110061645508e-01	4.40353602170944213867e-01	3.57863456010818481445e-01	3.25675755739212036133e-01	3.92510265111923217773e-01	4.86812621355056762695e-01	7.37047433853149414062e-01	3.10703903436660766602e-01	3.41154962778091430664e-01	3.75430494546890258789e-01	1.95648342370986938477e-01	2.52546101808547973633e-01	3.35442930459976196289e-01	3.61712843179702758789e-01	1.84736043214797973633e-01	1.54864698648452758789e-01	3.00253778696060180664e-01	3.52131158113479614258e-01	2.09425956010818481445e-01	1.85536593198776245117e-01	1.45846515893936157227e-01	1.91599458456039428711e-01	4.04705494642257690430e-01	2.31268435716629028320e-01	5.21429181098937988281e-01	3.67050379514694213867e-01	5.06177663803100585938e-01	3.50378066301345825195e-01	4.89142805337905883789e-01	3.70291382074356079102e-01	7.18964338302612304688e-01	0.00000000000000000000e+00	5.54703950881958007812e-01	8.31889390945434570312e-01	4.53758388757705688477e-01	5.10296225547790527344e-01	2.92403787374496459961e-01	3.46349269151687622070e-01	1.94368928670883178711e-01	2.55777209997177124023e-01	3.42049628496170043945e-01	2.71762758493423461914e-01	2.42050498723983764648e-01	2.09908515214920043945e-01	2.37720966339111328125e-01	1.82102441787719726562e-01	1.90254330635070800781e-01	2.94018268585205078125e-01	
3.05878311395645141602e-01	4.11053687334060668945e-01	3.68687182664871215820e-01	3.85844498872756958008e-01	2.63052135705947875977e-01	3.00129085779190063477e-01	1.57782644033432006836e-01	2.20026880502700805664e-01	2.20632463693618774414e-01	4.73707705736160278320e-01	2.91802078485488891602e-01	3.65230470895767211914e-01	4.57961350679397583008e-01	4.72129255533218383789e-01	3.47538381814956665039e-01	2.46421247720718383789e-01	3.39164644479751586914e-01	2.12133437395095825195e-01	3.45505386590957641602e-01	6.24876260757446289062e-01	5.43874502182006835938e-01	3.98173600435256958008e-01	3.48654896020889282227e-01	3.17182809114456176758e-01	3.43219190835952758789e-01	3.69867712259292602539e-01	2.39550143480300903320e-01	2.54278331995010375977e-01	3.84321004152297973633e-01	4.29240494966506958008e-01	3.27211767435073852539e-01	2.46159404516220092773e-01	2.66412526369094848633e-01	2.98073083162307739258e-01	2.86503225564956665039e-01	2.40359693765640258789e-01	2.88401514291763305664e-01	2.26612478494644165039e-01	3.41410309076309204102e-01	3.20986777544021606445e-01	2.49884873628616333008e-01	2.72431701421737670898e-01	3.10067921876907348633e-01	3.28302800655364990234e-01	3.75804454088211059570e-01	2.51304298639297485352e-01	3.30779373645782470703e-01	2.48196035623550415039e-01	2.93411999940872192383e-01	3.56669336557388305664e-01	3.45949798822402954102e-01	4.96414929628372192383e-01	3.21647316217422485352e-01	4.64449375867843627930e-01	1.38054978847503662109e+00	4.56451207399368286133e-01	1.10284066200256347656e+00	3.32670480012893676758e-01	3.27595382928848266602e-01	2.72433191537857055664e-01	2.78935343027114868164e-01	4.08262521028518676758e-01	2.13490039110183715820e-01	3.35614114999771118164e-01	2.39281088113784790039e-01	2.95966416597366333008e-01	2.87852913141250610352e-01	2.08535224199295043945e-01	3.32779794931411743164e-01	2.79063850641250610352e-01	3.06169539690017700195e-01	3.81640464067459106445e-01	3.93200546503067016602e-01	2.12188631296157836914e-01	4.36238795518875122070e-01	2.45678335428237915039e-01	3.44278573989868164062e-01	3.56348544359207153320e-01	5.06806969642639160156e-01	5.93345880508422851562e-01	5.54704189300537109375e-01	0.00000000000000000000e+00	7.66018986701965332031e-01	6.62708640098571777344e-01	3.48906308412551879883e-01	4.54683810472488403320e-01	2.95551866292953491211e-01	3.58423739671707153320e-01	2.90814429521560668945e-01	2.27206975221633911133e-01	3.39051157236099243164e-01	3.14882308244705200195e-01	2.85502642393112182617e-01	3.70865732431411743164e-01	3.18314284086227416992e-01	2.92090445756912231445e-01	3.07101130485534667969e-01	
2.84916192293167114258e-01	3.59010428190231323242e-01	8.65328431129455566406e-01	3.81276994943618774414e-01	2.81111866235733032227e-01	3.02743583917617797852e-01	1.76459342241287231445e-01	3.77404719591140747070e-01	2.87887245416641235352e-01	2.59041815996170043945e-01	2.41036802530288696289e-01	3.59975427389144897461e-01	4.39651221036911010742e-01	3.46371918916702270508e-01	4.03498083353042602539e-01	3.63851100206375122070e-01	4.17663127183914184570e-01	2.94587165117263793945e-01	2.81686693429946899414e-01	7.09690332412719726562e-01	3.74934762716293334961e-01	2.27097064256668090820e-01	3.20026189088821411133e-01	3.44140619039535522461e-01	3.45690816640853881836e-01	2.60170012712478637695e-01	2.21985548734664916992e-01	2.92660146951675415039e-01	3.17572623491287231445e-01	3.17318588495254516602e-01	4.25626665353775024414e-01	4.36318308115005493164e-01	2.83116608858108520508e-01	2.80417352914810180664e-01	2.05885201692581176758e-01	2.48285204172134399414e-01	1.42889708280563354492e-01	2.94054061174392700195e-01	2.46530875563621520996e-01	2.20166116952896118164e-01	2.87985831499099731445e-01	3.64756256341934204102e-01	2.36568957567214965820e-01	2.80089527368545532227e-01	3.41492146253585815430e-01	1.66966885328292846680e-01	2.96367645263671875000e-01	2.25482970476150512695e-01	2.35599368810653686523e-01	2.09794312715530395508e-01	2.84379512071609497070e-01	2.33253747224807739258e-01	5.08354187011718750000e-01	7.83131718635559082031e-01	8.70719671249389648438e-01	5.06189823150634765625e-01	3.96994143724441528320e-01	3.95266085863113403320e-01	3.06323558092117309570e-01	2.56981045007705688477e-01	2.38829523324966430664e-01	4.26607400178909301758e-01	1.87814027070999145508e-01	2.46632426977157592773e-01	2.10369974374771118164e-01	2.86675959825515747070e-01	3.05386096239089965820e-01	4.41673547029495239258e-01	2.33937174081802368164e-01	2.34822660684585571289e-01	4.64570790529251098633e-01	3.94513636827468872070e-01	4.56989914178848266602e-01	3.08734089136123657227e-01	3.18730562925338745117e-01	1.66868597269058227539e-01	3.62546741962432861328e-01	2.51711994409561157227e-01	5.45194983482360839844e-01	4.37017589807510375977e-01	8.31889748573303222656e-01	7.66019701957702636719e-01	0.00000000000000000000e+00	9.43376898765563964844e-01	8.32731485366821289062e-01	4.70799237489700317383e-01	3.11428219079971313477e-01	3.09484034776687622070e-01	4.05741065740585327148e-01	3.17650884389877319336e-01	3.33758503198623657227e-01	4.00018900632858276367e-01	3.10086995363235473633e-01	2.65567183494567871094e-01	2.28219151496887207031e-01	2.19423353672027587891e-01	3.05506974458694458008e-01	
2.51057744026184082031e-01	3.43559056520462036133e-01	5.37256121635437011719e-01	7.25166320800781250000e-01	3.42572957277297973633e-01	4.76383835077285766602e-01	3.14122170209884643555e-01	4.22380357980728149414e-01	4.17102724313735961914e-01	4.14771944284439086914e-01	2.86798804998397827148e-01	3.14544945955276489258e-01	3.78166764974594116211e-01	4.91428524255752563477e-01	3.67698937654495239258e-01	3.87446850538253784180e-01	3.98188740015029907227e-01	4.00709658861160278320e-01	3.54193478822708129883e-01	3.77465993165969848633e-01	3.67145389318466186523e-01	3.58422189950942993164e-01	1.88699930906295776367e-01	2.59894996881484985352e-01	3.06614190340042114258e-01	3.38155239820480346680e-01	2.98083811998367309570e-01	2.22094386816024780273e-01	2.37947255373001098633e-01	3.72581154108047485352e-01	2.86669105291366577148e-01	3.47929626703262329102e-01	2.32344776391983032227e-01	3.75435739755630493164e-01	1.87364548444747924805e-01	3.67181450128555297852e-01	2.87804275751113891602e-01	1.87755078077316284180e-01	2.60860621929168701172e-01	2.41409808397293090820e-01	2.71109730005264282227e-01	3.31282109022140502930e-01	1.70651465654373168945e-01	3.00554156303405761719e-01	2.30878800153732299805e-01	2.27785199880599975586e-01	2.81584680080413818359e-01	3.05798560380935668945e-01	2.61886745691299438477e-01	4.14864569902420043945e-01	1.48843795061111450195e-01	4.10181075334548950195e-01	5.51709055900573730469e-01	4.96943205595016479492e-01	3.93664628267288208008e-01	3.92114311456680297852e-01	4.14775401353836059570e-01	4.01395708322525024414e-01	3.85758072137832641602e-01	3.92851978540420532227e-01	3.09569865465164184570e-01	3.31117302179336547852e-01	3.21501880884170532227e-01	2.63648539781570434570e-01	3.12143355607986450195e-01	3.99700194597244262695e-01	4.98915940523147583008e-01	3.56837779283523559570e-01	2.02036947011947631836e-01	4.45445686578750610352e-01	3.24053913354873657227e-01	2.89477080106735229492e-01	3.16032320261001586914e-01	2.59844928979873657227e-01	2.25880414247512817383e-01	2.90776699781417846680e-01	4.26088273525238037109e-01	2.55547374486923217773e-01	2.40931361913681030273e-01	6.18734121322631835938e-01	4.53758865594863891602e-01	6.62709355354309082031e-01	9.43376898765563964844e-01	0.00000000000000000000e+00	6.44217729568481445312e-01	7.06713914871215820312e-01	4.60378021001815795898e-01	3.60288769006729125977e-01	2.49826043844223022461e-01	2.69292980432510375977e-01	3.00709217786788940430e-01	4.54901069402694702148e-01	2.60683774948120117188e-01	1.97449117898941040039e-01	3.45970213413238525391e-01	2.43912845849990844727e-01	3.25051903724670410156e-01	
2.74243324995040893555e-01	3.15111428499221801758e-01	6.18972301483154296875e-01	3.49133402109146118164e-01	6.98272109031677246094e-01	2.25352317094802856445e-01	2.71148234605789184570e-01	1.90781384706497192383e-01	3.38149577379226684570e-01	2.61085182428359985352e-01	2.65773445367813110352e-01	2.80421406030654907227e-01	3.46272915601730346680e-01	3.41362029314041137695e-01	1.61573022603988647461e-01	4.89030033349990844727e-01	2.84053355455398559570e-01	4.22054201364517211914e-01	2.08419471979141235352e-01	3.06451708078384399414e-01	3.57539921998977661133e-01	2.20834881067276000977e-01	2.08920806646347045898e-01	4.44624334573745727539e-01	3.07201415300369262695e-01	3.64566594362258911133e-01	3.23760420083999633789e-01	3.25902134180068969727e-01	2.09505587816238403320e-01	1.82213217020034790039e-01	1.73358768224716186523e-01	2.71865516901016235352e-01	2.21664100885391235352e-01	2.51994997262954711914e-01	1.89165502786636352539e-01	3.26542645692825317383e-01	1.82466417551040649414e-01	1.84878259897232055664e-01	2.98235327005386352539e-01	3.15934449434280395508e-01	1.77622586488723754883e-01	2.82889038324356079102e-01	1.77004843950271606445e-01	3.11123907566070556641e-01	3.60339432954788208008e-01	1.56640142202377319336e-01	3.16703021526336669922e-01	3.12216907739639282227e-01	3.90267997980117797852e-01	3.28799515962600708008e-01	7.11651206016540527344e-01	3.65290194749832153320e-01	6.29221796989440917969e-01	4.01370912790298461914e-01	3.92131000757217407227e-01	8.17995309829711914062e-01	4.01717811822891235352e-01	5.04036545753479003906e-01	4.68616038560867309570e-01	4.45549160242080688477e-01	2.12071806192398071289e-01	3.60808044672012329102e-01	2.08578497171401977539e-01	2.59109348058700561523e-01	3.29251199960708618164e-01	4.04721170663833618164e-01	2.02101379632949829102e-01	2.86063462495803833008e-01	3.10885936021804809570e-01	3.02083045244216918945e-01	3.25402647256851196289e-01	2.05228835344314575195e-01	2.62819319963455200195e-01	3.73189479112625122070e-01	1.48804455995559692383e-01	3.55393916368484497070e-01	3.51495742797851562500e-01	3.55012685060501098633e-01	7.34712362289428710938e-01	4.01717215776443481445e-01	5.10296225547790527344e-01	3.48906189203262329102e-01	8.32731366157531738281e-01	6.44217848777770996094e-01	0.00000000000000000000e+00	7.14705467224121093750e-01	1.15988874435424804688e+00	7.53856062889099121094e-01	3.60326141119003295898e-01	2.85781353712081909180e-01	2.76778787374496459961e-01	4.00708109140396118164e-01	3.15806239843368530273e-01	2.45433241128921508789e-01	3.03420603275299072266e-01	4.05351191759109497070e-01	3.67953896522521972656e-01	
